# Barrier Energy Step Time
0.000000000000000000e+00 -6.294690000000000509e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.000000000000000000e-01 1.409999999999999865e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.000000000000000000e+00 1.409999999999999865e-01
3.820000000000000062e-01 -6.290869999999999891e+02 1.500000000000000000e+00 1.409999999999999865e-01
0.000000000000000000e+00 -6.294690000000000509e+02 2.000000000000000000e+00 1.409999999999999865e-01
2.507000000000000117e+00 -6.248360000000000127e+02 2.500000000000000000e+00 2.594000000000000195e-01
0.000000000000000000e+00 -6.273429999999999609e+02 3.000000000000000000e+00 2.594000000000000195e-01
3.820000000000000062e-01 -6.290860000000000127e+02 3.500000000000000000e+00 2.594000000000000195e-01
0.000000000000000000e+00 -6.294690000000000509e+02 4.000000000000000000e+00 2.594000000000000195e-01
2.507000000000000117e+00 -6.248360000000000127e+02 4.500000000000000000e+00 2.599000000000000199e-01
0.000000000000000000e+00 -6.273429999999999609e+02 5.000000000000000000e+00 2.599000000000000199e-01
3.820000000000000062e-01 -6.290869999999999891e+02 5.500000000000000000e+00 2.599000000000000199e-01
0.000000000000000000e+00 -6.294690000000000509e+02 6.000000000000000000e+00 2.599000000000000199e-01
2.507000000000000117e+00 -6.248360000000000127e+02 6.500000000000000000e+00 3.130999999999999894e-01
0.000000000000000000e+00 -6.273429999999999609e+02 7.000000000000000000e+00 3.130999999999999894e-01
3.820000000000000062e-01 -6.290860000000000127e+02 7.500000000000000000e+00 3.130999999999999894e-01
0.000000000000000000e+00 -6.294690000000000509e+02 8.000000000000000000e+00 3.130999999999999894e-01
2.507000000000000117e+00 -6.248369999999999891e+02 8.500000000000000000e+00 3.259000000000000230e-01
0.000000000000000000e+00 -6.273429999999999609e+02 9.000000000000000000e+00 3.259000000000000230e-01
3.820000000000000062e-01 -6.290860000000000127e+02 9.500000000000000000e+00 3.259000000000000230e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.000000000000000000e+01 3.259000000000000230e-01
2.507000000000000117e+00 -6.248369999999999891e+02 1.050000000000000000e+01 4.578999999999999737e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.100000000000000000e+01 4.578999999999999737e-01
3.820000000000000062e-01 -6.290869999999999891e+02 1.150000000000000000e+01 4.578999999999999737e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.200000000000000000e+01 4.578999999999999737e-01
2.507000000000000117e+00 -6.248360000000000127e+02 1.250000000000000000e+01 7.620000000000000107e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.300000000000000000e+01 7.620000000000000107e-01
3.820000000000000062e-01 -6.290860000000000127e+02 1.350000000000000000e+01 7.620000000000000107e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.400000000000000000e+01 7.620000000000000107e-01
2.537999999999999812e+00 -6.250199999999999818e+02 1.450000000000000000e+01 8.837000000000000410e-01
0.000000000000000000e+00 -6.275579999999999927e+02 1.500000000000000000e+01 8.837000000000000410e-01
6.270000000000000018e-01 -6.288419999999999845e+02 1.550000000000000000e+01 8.837000000000000410e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.600000000000000000e+01 8.837000000000000410e-01
2.536999999999999922e+00 -6.250199999999999818e+02 1.650000000000000000e+01 8.982999999999999874e-01
